index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.1659999999999995,1.6060403988603986
1,0.25,0.8,4.049999999999999,0.9309157264957266
2,0.25,1.0,4.1579999999999995,1.0867218803418803
3,0.6666666666666666,0.8,4.078,1.4466342450142449
4,0.6666666666666666,1.0,4.132,1.6026403988603986
5,0.6666666666666666,1.0,4.138,1.6032403988603987
6,0.6666666666666666,1.0,4.154,1.6048403988603988
7,0.6666666666666666,1.0,4.018,1.6064803988603986
8,0.6666666666666666,1.0,4.014,1.6068803988603986
9,0.6666666666666666,0.8,4.034000000000001,1.4510342450142448
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.146,1.4325101754385965
1,0.25,1.0,3.9779999999999993,0.9645529824561405
2,0.25,1.0,4.223999999999999,0.9644329824561403
3,0.6666666666666666,1.0,4.06,1.4322301754385967
4,0.6666666666666666,1.0,4.044,1.4338301754385965
5,0.6666666666666666,1.0,4.023999999999999,1.4358301754385967
6,0.6666666666666666,1.0,4.0,1.4382301754385964
7,0.6666666666666666,1.0,4.242,1.4421101754385965
8,0.6666666666666666,1.0,4.244,1.4423101754385965
9,0.6666666666666666,1.0,4.054,1.4328301754385966
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.154,1.3133851082251082
1,0.6666666666666666,1.0,4.040000000000001,1.314465108225108
2,0.6666666666666666,1.0,4.038,1.3146651082251082
3,0.6666666666666666,1.0,4.174,1.3153851082251082
4,0.6666666666666666,1.0,4.024,1.316065108225108
5,0.6666666666666666,1.0,4.182,1.3161851082251084
6,0.6666666666666666,1.0,4.132000000000001,1.3111851082251083
7,0.6666666666666666,1.0,4.146,1.3125851082251083
8,0.6666666666666666,0.8,4.063999999999999,1.1692079653679655
9,0.6666666666666666,1.0,4.069999999999999,1.311465108225108
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.132,1.5378733333333334
1,0.25,0.8,4.1339999999999995,0.9339066666666666
2,0.6666666666666666,1.0,4.054,1.5365933333333335
3,0.6666666666666666,1.0,4.14,1.5386733333333333
4,0.6666666666666666,1.0,4.140000000000001,1.5386733333333333
5,0.6666666666666666,1.0,4.146,1.5392733333333333
6,0.6666666666666666,1.0,4.024,1.5395933333333336
7,0.6666666666666666,1.0,4.008,1.5411933333333334
8,0.6666666666666666,0.8,4.0,1.3753266666666668
9,0.6666666666666666,1.0,4.088,1.5334733333333335
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.026,1.2255012698412697
1,0.6666666666666666,1.0,4.142,1.2257812698412698
2,0.6666666666666666,1.0,4.016,1.2265012698412698
3,0.6666666666666666,1.0,4.15,1.2265812698412697
4,0.6666666666666666,1.0,4.006,1.2275012698412697
5,0.6666666666666666,1.0,3.9899999999999998,1.2291012698412698
6,0.6666666666666666,1.0,4.182,1.2297812698412698
7,0.6666666666666666,0.8,4.082,1.0770441269841269
8,0.6666666666666666,1.0,4.104,1.2219812698412698
9,0.6666666666666666,1.0,4.128,1.2243812698412697
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.1579999999999995,1.2219127536231882
1,0.6666666666666666,1.0,4.16,1.2221127536231884
2,0.6666666666666666,1.0,4.0,1.2228727536231885
3,0.6666666666666666,1.0,3.9879999999999995,1.2240727536231886
4,0.6666666666666666,1.0,3.9839999999999995,1.2244727536231885
5,0.6666666666666666,1.0,3.982,1.2246727536231885
6,0.6666666666666666,1.0,4.1899999999999995,1.2251127536231883
7,0.6666666666666666,1.0,4.214,1.2275127536231885
8,0.6666666666666666,1.0,4.14,1.2201127536231884
9,0.6666666666666666,1.0,4.022,1.2206727536231885
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.064,1.311665108225108
1,0.6666666666666666,1.0,4.1579999999999995,1.3141851082251081
2,0.6666666666666666,1.0,4.164,1.3147851082251083
3,0.6666666666666666,1.0,4.03,1.3150651082251081
4,0.6666666666666666,1.0,4.17,1.3153851082251082
5,0.6666666666666666,1.0,4.022,1.315865108225108
6,0.6666666666666666,0.8,4.11,1.1665279653679654
7,0.6666666666666666,0.8,4.166000000000001,1.1721279653679657
8,0.6666666666666666,1.0,4.048,1.3132651082251081
9,0.6666666666666666,1.0,4.052,1.3128651082251082
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,0.8,4.156000000000001,0.8021933333333334
1,0.6666666666666666,1.0,4.012,1.3747066666666667
2,0.6666666666666666,1.0,4.042,1.3717066666666669
3,0.6666666666666666,1.0,4.15,1.3724266666666667
4,0.6666666666666666,1.0,4.174,1.3748266666666666
5,0.6666666666666666,1.0,4.2,1.3774266666666666
6,0.6666666666666666,1.0,3.9799999999999995,1.3779066666666668
7,0.6666666666666666,1.0,4.214,1.3788266666666666
8,0.6666666666666666,0.8,3.982,1.2443733333333333
9,0.6666666666666666,1.0,4.014,1.3745066666666668
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.002,1.0710876292335116
1,0.6666666666666666,1.0,4.0,1.188934688057041
2,0.6666666666666666,1.0,3.996,1.189334688057041
3,0.6666666666666666,1.0,3.9839999999999995,1.190534688057041
4,0.6666666666666666,1.0,4.151999999999999,1.1906146880570407
5,0.6666666666666666,1.0,4.17,1.192414688057041
6,0.6666666666666666,1.0,4.174,1.192814688057041
7,0.6666666666666666,1.0,3.9459999999999993,1.1943346880570411
8,0.6666666666666666,0.8,4.116,1.0693676292335115
9,0.25,0.8,4.136000000000001,0.7001555080213905
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.046,1.2242793939393937
1,0.6666666666666666,1.0,4.039999999999999,1.2248793939393938
2,0.6666666666666666,1.0,4.036,1.2252793939393938
3,0.6666666666666666,1.0,4.036,1.2252793939393938
4,0.6666666666666666,1.0,4.176,1.2265993939393938
5,0.6666666666666666,1.0,4.022,1.2266793939393938
6,0.6666666666666666,1.0,4.182,1.2271993939393937
7,0.6666666666666666,1.0,4.207999999999999,1.2297993939393936
8,0.25,0.8,4.17,0.7297872727272726
9,0.6666666666666666,0.8,4.077999999999999,1.0960793939393938
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.132,1.2647460606060608
1,0.6666666666666666,1.0,4.138,1.2653460606060607
2,0.6666666666666666,1.0,4.152,1.2667460606060608
3,0.6666666666666666,1.0,4.018,1.2678660606060608
4,0.6666666666666666,1.0,4.166,1.2681460606060608
5,0.6666666666666666,1.0,4.168,1.2683460606060608
6,0.6666666666666666,1.0,3.9779999999999993,1.2718660606060608
7,0.6666666666666666,1.0,3.978,1.2718660606060608
8,0.6666666666666666,0.8,4.122,1.1304127272727273
9,0.6666666666666666,1.0,4.054,1.2642660606060607
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0840000000000005,1.310005108225108
1,0.6666666666666666,1.0,4.044,1.3140051082251083
2,0.6666666666666666,1.0,4.0200000000000005,1.316405108225108
3,0.6666666666666666,1.0,4.012,1.3172051082251082
4,0.6666666666666666,1.0,4.006,1.317805108225108
5,0.6666666666666666,1.0,4.203999999999999,1.318445108225108
6,0.6666666666666666,1.0,4.2059999999999995,1.318645108225108
7,0.6666666666666666,1.0,4.234,1.3214451082251082
8,0.6666666666666666,1.0,4.156000000000001,1.3136451082251082
9,0.6666666666666666,1.0,4.052,1.3132051082251082
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.077999999999999,1.3132911111111112
1,0.6666666666666666,1.0,4.061999999999999,1.3148911111111112
2,0.6666666666666666,1.0,4.054,1.3156911111111111
3,0.6666666666666666,1.0,4.172,1.3183311111111111
4,0.6666666666666666,1.0,4.026,1.318491111111111
5,0.6666666666666666,1.0,4.011999999999999,1.3198911111111113
6,0.6666666666666666,1.0,4.1899999999999995,1.3201311111111111
7,0.6666666666666666,1.0,4.194,1.320531111111111
8,0.6666666666666666,0.8,4.112,1.1789977777777778
9,0.6666666666666666,1.0,4.098000000000001,1.311291111111111
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,3.9959999999999996,0.8743466666666668
1,0.6666666666666666,0.8,4.002000000000001,1.1515244444444444
2,0.6666666666666666,1.0,3.9939999999999998,1.2773244444444445
3,0.6666666666666666,1.0,4.16,1.2781644444444442
4,0.6666666666666666,1.0,4.164000000000001,1.2785644444444444
5,0.6666666666666666,1.0,4.1659999999999995,1.2787644444444441
6,0.6666666666666666,1.0,3.978,1.2789244444444445
7,0.6666666666666666,1.0,4.183999999999999,1.2805644444444442
8,0.6666666666666666,1.0,3.9519999999999995,1.2815244444444445
9,0.6666666666666666,0.8,4.132,1.1503644444444443
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.044,0.9819057142857145
1,0.6666666666666666,1.0,4.042,1.4196057142857144
2,0.6666666666666666,0.8,4.164,1.2783085714285711
3,0.6666666666666666,1.0,4.046,1.4192057142857144
4,0.6666666666666666,1.0,4.042,1.4196057142857144
5,0.6666666666666666,1.0,4.0360000000000005,1.4202057142857143
6,0.6666666666666666,1.0,4.172000000000001,1.421965714285714
7,0.6666666666666666,1.0,4.175999999999999,1.4223657142857138
8,0.6666666666666666,0.8,4.072,1.2737485714285715
9,0.6666666666666666,1.0,4.1579999999999995,1.420565714285714
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.0600000000000005,0.8923999999999999
1,0.6666666666666666,1.0,4.214,1.3355
2,0.6666666666666666,1.0,4.148,1.3289
3,0.6666666666666666,1.0,4.1739999999999995,1.3315
4,0.6666666666666666,1.0,4.04,1.3318999999999999
5,0.6666666666666666,1.0,4.023999999999999,1.3335000000000001
6,0.6666666666666666,1.0,4.196,1.3336999999999999
7,0.6666666666666666,1.0,3.9840000000000004,1.3375
8,0.6666666666666666,0.8,4.084,1.2025
9,0.6666666666666666,0.8,4.166,1.2057
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.066,0.9353066666666667
1,0.6666666666666666,0.8,4.154000000000001,1.2359933333333335
2,0.6666666666666666,0.8,4.066000000000001,1.2394733333333332
3,0.6666666666666666,0.8,4.202,1.2407933333333334
4,0.6666666666666666,1.0,4.088,1.3706066666666668
5,0.6666666666666666,1.0,4.082000000000001,1.3712066666666667
6,0.6666666666666666,1.0,4.055999999999999,1.3738066666666668
7,0.6666666666666666,1.0,4.223999999999999,1.3763266666666667
8,0.6666666666666666,1.0,4.247999999999999,1.3787266666666667
9,0.6666666666666666,1.0,4.087999999999999,1.3706066666666668
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.048,1.087459420289855
1,0.6666666666666666,1.0,4.095999999999999,1.2159927536231885
2,0.6666666666666666,1.0,4.074,1.2181927536231885
3,0.6666666666666666,1.0,4.054,1.2201927536231885
4,0.6666666666666666,1.0,4.05,1.2205927536231884
5,0.6666666666666666,1.0,4.176,1.2209927536231884
6,0.6666666666666666,1.0,4.185999999999999,1.2219927536231883
7,0.6666666666666666,1.0,4.252,1.2285927536231884
8,0.6666666666666666,0.6,4.076,0.9513260869565218
9,0.6666666666666666,0.8,4.098,1.0824594202898552
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.069999999999999,1.2193527536231885
1,0.6666666666666666,1.0,4.034000000000001,1.2229527536231883
2,0.6666666666666666,1.0,4.026,1.2237527536231885
3,0.6666666666666666,1.0,4.212000000000001,1.2238327536231886
4,0.6666666666666666,1.0,4.024,1.2239527536231884
5,0.6666666666666666,1.0,4.228,1.2254327536231884
6,0.6666666666666666,1.0,4.104,1.2159527536231884
7,0.6666666666666666,1.0,4.142,1.2168327536231884
8,0.6666666666666666,1.0,4.151999999999999,1.2178327536231883
9,0.6666666666666666,1.0,4.194,1.2220327536231885
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.022,1.1791460869565218
1,0.6666666666666666,1.0,4.018,1.1795460869565217
2,0.6666666666666666,1.0,4.164,1.1807060869565216
3,0.6666666666666666,1.0,4.1659999999999995,1.1809060869565216
4,0.6666666666666666,1.0,3.996,1.1817460869565217
5,0.6666666666666666,1.0,3.9799999999999995,1.1833460869565218
6,0.6666666666666666,0.8,4.114,1.0507060869565215
7,0.6666666666666666,1.0,4.116,1.1759060869565214
8,0.6666666666666666,1.0,4.13,1.1773060869565215
9,0.6666666666666666,1.0,4.146,1.1789060869565215
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.1,1.1369933333333333
1,0.6666666666666666,1.0,4.136,1.1405933333333333
2,0.6666666666666666,1.0,3.982,1.1414733333333333
3,0.6666666666666666,1.0,4.146,1.1415933333333332
4,0.6666666666666666,1.0,4.152,1.1421933333333332
5,0.6666666666666666,1.0,4.16,1.1429933333333333
6,0.6666666666666666,1.0,3.9479999999999995,1.1448733333333334
7,0.6666666666666666,1.0,3.914,1.1482733333333333
8,0.6666666666666666,1.0,4.112,1.1381933333333332
9,0.6666666666666666,0.8,3.9840000000000004,1.00794
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.046000000000001,1.175602222222222
1,0.6666666666666666,1.0,4.042,1.1760022222222222
2,0.6666666666666666,1.0,4.142,1.178442222222222
3,0.6666666666666666,1.0,4.006,1.179602222222222
4,0.6666666666666666,1.0,4.164,1.180642222222222
5,0.6666666666666666,1.0,4.178,1.182042222222222
6,0.6666666666666666,1.0,4.068,1.1734022222222222
7,0.6666666666666666,1.0,4.03,1.177202222222222
8,0.6666666666666666,1.0,4.1339999999999995,1.177642222222222
9,0.6666666666666666,0.8,3.9879999999999995,1.048068888888889
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.05,1.3838194202898553
1,0.6666666666666666,1.0,4.034000000000001,1.385419420289855
2,0.6666666666666666,1.0,4.024,1.3864194202898552
3,0.6666666666666666,1.0,4.156000000000001,1.3890994202898552
4,0.6666666666666666,1.0,4.164,1.3898994202898551
5,0.6666666666666666,1.0,4.164,1.3898994202898551
6,0.6666666666666666,1.0,4.164,1.3898994202898551
7,0.6666666666666666,1.0,3.9840000000000004,1.3904194202898552
8,0.6666666666666666,0.8,4.014,1.2207527536231884
9,0.6666666666666666,0.8,4.0120000000000005,1.2209527536231883
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.146,1.178322222222222
1,0.6666666666666666,1.0,4.15,1.178722222222222
2,0.6666666666666666,1.0,4.01,1.1797222222222221
3,0.6666666666666666,1.0,4.005999999999999,1.1801222222222223
4,0.6666666666666666,1.0,4.174,1.181122222222222
5,0.6666666666666666,1.0,4.178,1.181522222222222
6,0.6666666666666666,1.0,4.025999999999999,1.1781222222222223
7,0.6666666666666666,1.0,3.9839999999999995,1.1823222222222223
8,0.6666666666666666,1.0,4.024,1.178322222222222
9,0.6666666666666666,1.0,4.151999999999999,1.178922222222222
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.03,1.2268012698412696
1,0.6666666666666666,1.0,4.178,1.2276812698412698
2,0.6666666666666666,1.0,4.186,1.2284812698412697
3,0.6666666666666666,1.0,4.008,1.2290012698412698
4,0.6666666666666666,1.0,4.008,1.2290012698412698
5,0.6666666666666666,1.0,3.9900000000000007,1.2308012698412696
6,0.6666666666666666,0.8,4.036,1.0833441269841269
7,0.6666666666666666,1.0,4.188000000000001,1.22868126984127
8,0.6666666666666666,1.0,4.186000000000001,1.22848126984127
9,0.6666666666666666,1.0,4.186,1.2284812698412697
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.18,1.3680301631701628
1,0.6666666666666666,1.0,4.202,1.370230163170163
2,0.6666666666666666,1.0,4.2219999999999995,1.3722301631701628
3,0.6666666666666666,1.0,4.029999999999999,1.373310163170163
4,0.6666666666666666,1.0,4.234,1.3734301631701629
5,0.6666666666666666,1.0,4.022,1.3741101631701629
6,0.6666666666666666,1.0,4.08,1.3683101631701629
7,0.6666666666666666,0.8,4.0920000000000005,1.2132640093240092
8,0.6666666666666666,1.0,4.204,1.370430163170163
9,0.6666666666666666,1.0,4.048,1.371510163170163
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.048,1.3533588028895769
1,0.25,1.0,4.1579999999999995,0.8810416099071207
2,0.25,1.0,3.9919999999999995,0.883081609907121
3,0.6666666666666666,1.0,4.04,1.3541588028895768
4,0.6666666666666666,1.0,4.032,1.354958802889577
5,0.6666666666666666,1.0,4.0280000000000005,1.3553588028895769
6,0.6666666666666666,1.0,4.024,1.3557588028895768
7,0.6666666666666666,1.0,4.168000000000001,1.3579188028895768
8,0.6666666666666666,1.0,4.183999999999999,1.3595188028895766
9,0.6666666666666666,0.8,4.177999999999999,1.241271744066047
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,3.976,1.3757866666666667
1,0.6666666666666666,1.0,3.992,1.3741866666666667
2,0.6666666666666666,1.0,4.159999999999999,1.3759466666666667
3,0.6666666666666666,1.0,4.1659999999999995,1.3765466666666666
4,0.6666666666666666,1.0,4.178,1.3777466666666667
5,0.6666666666666666,1.0,4.184,1.3783466666666668
6,0.6666666666666666,1.0,3.936,1.3797866666666667
7,0.6666666666666666,1.0,4.029999999999999,1.3703866666666666
8,0.6666666666666666,1.0,4.022,1.3711866666666666
9,0.6666666666666666,1.0,4.0280000000000005,1.3705866666666666
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.124,1.316151111111111
1,0.6666666666666666,1.0,4.036,1.481537777777778
2,0.6666666666666666,1.0,4.026000000000001,1.482537777777778
3,0.6666666666666666,1.0,4.132000000000001,1.483617777777778
4,0.6666666666666666,1.0,4.004,1.484737777777778
5,0.6666666666666666,1.0,3.992,1.485937777777778
6,0.6666666666666666,1.0,4.2,1.4904177777777778
7,0.6666666666666666,0.6,4.0920000000000005,1.1462844444444444
8,0.6666666666666666,0.8,4.142,1.317951111111111
9,0.6666666666666666,1.0,3.9880000000000004,1.486337777777778
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.162,1.2137883333333335
1,0.25,1.0,4.144,1.2119883333333334
2,0.25,1.0,4.145999999999999,1.2121883333333334
3,0.6666666666666666,1.0,4.154,1.83278
4,0.25,0.8,4.151999999999999,1.0461216666666666
5,0.6666666666666666,0.8,4.076,1.6583533333333331
6,0.6666666666666666,1.0,4.014,1.8312199999999998
7,0.6666666666666666,1.0,3.996,1.8330199999999999
8,0.6666666666666666,1.0,3.9620000000000006,1.8364199999999997
9,0.6666666666666666,1.0,3.9560000000000004,1.8370199999999999
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.084,1.1446444444444446
1,0.6666666666666666,0.8,4.012,1.1518444444444444
2,0.6666666666666666,1.0,4.086,1.2694444444444444
3,0.6666666666666666,1.0,4.048,1.2732444444444444
4,0.6666666666666666,1.0,4.046,1.2734444444444444
5,0.6666666666666666,1.0,4.142,1.2750444444444442
6,0.6666666666666666,1.0,3.9859999999999998,1.2794444444444446
7,0.6666666666666666,1.0,4.238,1.2846444444444443
8,0.6666666666666666,0.8,4.106,1.1464444444444442
9,0.6666666666666666,1.0,4.112,1.2720444444444443
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,3.9939999999999998,0.9153133333333335
1,0.6666666666666666,0.8,4.036,1.1805577777777778
2,0.6666666666666666,0.8,4.01,1.183157777777778
3,0.6666666666666666,1.0,4.048,1.3126911111111113
4,0.6666666666666666,1.0,4.138,1.318531111111111
5,0.6666666666666666,1.0,4.144,1.319131111111111
6,0.6666666666666666,1.0,4.145999999999999,1.319331111111111
7,0.6666666666666666,1.0,4.156,1.3203311111111111
8,0.6666666666666666,1.0,3.9579999999999997,1.3216911111111111
9,0.6666666666666666,0.8,4.008,1.183357777777778
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.1739999999999995,2.5866213151927395
1,0.6666666666666666,0.6,4.058,3.704018912529593
2,0.6666666666666666,0.8,4.093999999999999,63.677777777784655
3,0.25,0.8,4.0920000000000005,28.55277777778769
4,0.25,0.8,4.08,7.185256410256752
5,0.6666666666666666,1.0,4.09,19.168253968255936
6,0.6666666666666666,0.8,4.1,23.905050505048422
7,0.6666666666666666,0.8,4.092,28.955555555558615
8,0.6666666666666666,1.0,4.08,7.7213675213678625
9,0.6666666666666666,0.6,4.096,251.04444444391686
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.178,2.76045751633988
1,0.6666666666666666,1.0,4.174,2.8795051353874865
2,0.25,0.8,4.081999999999999,3.4379493464051234
3,0.6666666666666666,1.0,4.084,4.034967320261377
4,0.6666666666666666,0.8,4.096000000000001,5.521598336304352
5,0.6666666666666666,0.8,4.1259999999999994,13.47614379085105
6,0.25,1.0,4.101999999999999,7.027818627450628
7,0.6666666666666666,1.0,4.122,26.09379084967596
8,0.6666666666666666,0.8,4.116,50.976143790832985
9,0.6666666666666666,0.8,4.1,6.531699346405018
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.16,2.701931526962809
1,0.6666666666666666,0.6,4.056,3.5646816175304155
2,0.6666666666666666,1.0,4.058,3.94460562728356
3,0.6666666666666666,1.0,4.106,9.656750959243459
4,0.25,1.0,4.103999999999999,11.015044199498643
5,0.6666666666666666,1.0,4.088,17.31120694612218
6,0.25,1.0,4.095999999999999,56.3665181224203
7,0.25,1.0,4.086,13.006084518065114
8,0.6666666666666666,0.8,4.093999999999999,501.0645276281783
9,0.6666666666666666,1.0,4.093999999999999,501.18217468700186
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.154,3.1739130434782066
1,0.6666666666666666,1.0,4.078,4.466666666666837
2,0.6666666666666666,1.0,4.078,4.466666666666837
3,0.6666666666666666,0.6,4.1240000000000006,7.116666666665967
4,0.6666666666666666,0.8,4.101999999999999,17.6666666666685
5,0.25,1.0,4.119999999999999,9.174999999999685
6,0.6666666666666666,1.0,4.110000000000001,51.133333333272226
7,0.6666666666666666,1.0,4.109999999999999,51.13333333331664
8,0.25,0.6,4.096,8.90833333333425
9,0.6666666666666666,1.0,4.108,112589990684263.55
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.112,9.73518233179248
1,0.6666666666666666,1.0,4.098,46.71515151514735
2,0.6666666666666666,1.0,4.098000000000001,46.7151515151657
3,0.6666666666666666,1.0,4.098000000000001,46.7151515151657
4,0.6666666666666666,0.8,4.102,56.6828282828207
5,0.6666666666666666,0.8,4.102,56.6828282828207
6,0.6666666666666666,0.8,4.0840000000000005,7.30011223344574
7,0.25,1.0,4.1000000000000005,500.8893939405593
8,0.6666666666666666,1.0,4.1,501.26060605955087
9,0.6666666666666666,1.0,4.108,14.081118881119565
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.162,2.8277777777778086
1,0.6666666666666666,0.6,4.058,2.9968390804597185
2,0.6666666666666666,0.8,4.072,4.053086419753003
3,0.25,1.0,4.074,4.089473684210408
4,0.6666666666666666,1.0,4.13,4.997916666666826
5,0.6666666666666666,1.0,4.1240000000000006,6.193707482993298
6,0.25,1.0,4.106,63.30000000004158
7,0.25,0.8,4.102,42.34166666665583
8,0.25,0.6,4.112,13.707894736843555
9,0.6666666666666666,1.0,4.104,251.09166666613908
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0,1.0,4.042,4.651293588301002
1,0.6666666666666666,1.0,4.08,9.350793650795364
2,0.6666666666666666,1.0,4.078,10.848247978438883
3,0.6666666666666666,0.8,4.058,11.909726443765646
4,0.25,1.0,4.058,11.61508358662279
5,0.25,1.0,4.064,30.388550420144416
6,0.6666666666666666,1.0,4.07,39.875824175861254
7,0.6666666666666666,1.0,4.0840000000000005,7.438382099828708
8,0.6666666666666666,1.0,4.056,10.186215538845008
9,0.6666666666666666,0.8,4.0840000000000005,7.295524956971565
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.058,4.054532163742595
1,0.6666666666666666,1.0,4.12,4.727677857713938
2,0.6666666666666666,1.0,4.07,5.635060060059926
3,0.6666666666666666,1.0,4.114,5.717711518858533
4,0.6666666666666666,0.8,4.1080000000000005,7.334669479606352
5,0.25,0.8,4.096,27.00537280702352
6,0.6666666666666666,0.8,4.093999999999999,56.56111111115835
7,0.6666666666666666,0.8,4.093999999999999,56.56111111115835
8,0.6666666666666666,1.0,4.075999999999999,7.303395061727552
9,0.6666666666666666,0.8,4.092,501.00555555227993
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.142,3.004890131014716
1,0.6666666666666666,1.0,4.044,3.762348513840968
2,0.6666666666666666,0.8,4.074,10.924861739566568
3,0.25,0.8,4.076,13.000089899935501
4,0.6666666666666666,0.8,4.090000000000001,18.362319481285574
5,0.6666666666666666,1.0,4.082,46.72933177930926
6,0.6666666666666666,0.6,4.086,56.5226495726694
7,0.25,0.8,4.096,9.279544219905004
8,0.6666666666666666,0.8,4.068,7.293779677112505
9,0.6666666666666666,0.6,4.084,500.96709401381844
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.040000000000001,5.0471177944863825
1,0.25,1.0,4.088,5.9998120300750735
2,0.6666666666666666,1.0,4.082,8.618546365914668
3,0.25,1.0,4.0600000000000005,13.499812030076566
4,0.25,0.6,4.064,25.71409774436366
5,0.6666666666666666,0.8,4.0600000000000005,13.832832080201879
6,0.25,1.0,4.07,50.9998120300585
7,0.6666666666666666,0.8,4.07,51.33283208018381
8,0.25,0.8,4.078,10.85695488721737
9,0.6666666666666666,1.0,4.0680000000000005,112589990684263.88
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.148000000000001,2.543209876543232
1,0.6666666666666666,1.0,4.038,3.3457227138642462
2,0.6666666666666666,1.0,4.069999999999999,8.709090909089705
3,0.6666666666666666,1.0,4.0920000000000005,12.496969696970949
4,0.25,1.0,4.078,20.072435897431447
5,0.6666666666666666,1.0,4.066,6.947286821704866
6,0.6666666666666666,0.8,4.086,36.71428571430098
7,0.6666666666666666,1.0,4.086,36.84761904763431
8,0.6666666666666666,1.0,4.082,84.4666666665525
9,0.6666666666666666,0.8,4.086,36.71428571430098
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.1,1.0078933333333333
1,0.6666666666666666,1.0,4.128,1.407871111111111
2,0.6666666666666666,1.0,4.066,1.4081511111111111
3,0.6666666666666666,1.0,4.066,1.4081511111111111
4,0.6666666666666666,1.0,4.112,1.4094711111111111
5,0.6666666666666666,1.0,4.098000000000001,1.410871111111111
6,0.6666666666666666,1.0,4.093999999999999,1.410951111111111
7,0.6666666666666666,1.0,4.145999999999999,1.406071111111111
8,0.6666666666666666,1.0,4.05,1.406551111111111
9,0.6666666666666666,1.0,4.095999999999999,1.4110711111111112
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.101999999999999,1.0745437908496729
1,0.6666666666666666,1.0,4.087999999999999,1.1907908496732025
2,0.6666666666666666,1.0,4.101999999999999,1.1921908496732023
3,0.6666666666666666,1.0,4.116,1.1935908496732024
4,0.6666666666666666,1.0,4.119999999999999,1.1935908496732026
5,0.6666666666666666,1.0,4.12,1.1935908496732026
6,0.6666666666666666,1.0,4.117999999999999,1.1937908496732024
7,0.6666666666666666,1.0,4.118,1.1937908496732026
8,0.6666666666666666,0.8,4.186,1.069343790849673
